time,generator-3933-S,generator-3933-CG,generator-8034-H,generator-2438-SW,generator-7031-G,generator-3631-NB,generator-7031-P,generator-2638-H,generator-1431-N,generator-6433-W,generator-2030-G,generator-5032-R,generator-8033-H,generator-6235-W,generator-2431-S,generator-5032-S,generator-3234-NG,generator-4039-G,generator-1034-C,generator-2332-S,generator-6132-S,generator-4231-C,generator-5032-G,generator-5032-C,generator-2030-E,generator-4031-W,generator-3933-NG,generator-2630-G,generator-4232-H,generator-2438-S,generator-4132-N,generator-7032-G,generator-6533-H,generator-1131-G,generator-3836-DG,generator-4132-G,generator-6235-G,generator-1131-C,generator-2631-S,generator-2438-EG,generator-7032-C,generator-2438-SH,generator-3234-MG,generator-3433-S,generator-3835-S,generator-4232-W,generator-3135-NG,generator-2434-S,generator-3933-NH,generator-4131-B,generator-1232-H,generator-2438-WG,generator-4131-H,generator-6132-H,generator-6533-S,generator-6533-W,generator-4031-H,generator-6335-C,generator-1032-G,generator-3731-NH,generator-2438-RG,generator-2130-H,generator-3333-CG,generator-2130-S,generator-2233-DG,generator-6132-G,generator-2233-TG,generator-7032-H,generator-4132-W,generator-3531-CE,generator-4039-W,generator-4035-W,generator-3932-S,generator-8034-G,generator-4132-H,generator-3831-NN,generator-4232-G,generator-2637-H,generator-3333-NG,generator-6433-E,generator-7031-C,generator-2233-EG,generator-6533-C,generator-4035-H,generator-1333-G,generator-6335-H,generator-2533-S,generator-6231-C,generator-2634-C,generator-6533-G,generator-7031-W,generator-6235-H,generator-1034-G,generator-1032-S,generator-2439-S,generator-4131-W,generator-3835-NG,generator-2438-SG,generator-1331-G,generator-2130-E,generator-4031-S,generator-3531-NE,generator-4035-C,generator-6433-G,generator-1032-C,generator-4231-H,generator-3433-NG,generator-3234-DG,generator-4231-G,generator-6132-W,generator-6333-W,generator-4035-G,generator-3933-NB,generator-6433-C,generator-1232-C,generator-6335-G,generator-3931-NB,generator-1034-W,generator-3933-NW,generator-5031-G,generator-4031-G,generator-2130-G,generator-7032-S,generator-4039-H,generator-3135-MG,generator-1431-S,generator-3931-NH,generator-3133-NG,generator-6231-G,generator-3531-NH,generator-3631-NG,generator-6333-C,generator-1333-C,generator-1431-G,generator-5031-H,generator-5032-W,generator-1333-S,generator-3234-NW,generator-6132-B,generator-1331-H
10.69,6.184255069482726,4.227151626457835,4.260678826965589,7.037849779170539,24.004504684258688,0.3132634414271281,1.3035433256197844,2.008361643941496,24.157015029694843,0.749999602369902,19.070670278169953,0.6810774489256955,11.788401496585571,2.807942773720524,5.000073634459056,27.018063153835705,6.339293247634846,0.8110154391404598,18.78655544152145,8.780014014559137,1.7999988634835642,10.198387984526867,29.285503835735618,38.204916411581756,6.152972737236901,2.0880050371104053,9.417018710039246,23.795932297075307,2.238153312596151,2.5092333729713197,9.173247759907289,8.987985621009312,0.9115084162131848,21.847737141210654,7.164498640014499,19.098417359346648,0.9551447344863971,5.474422663272293,2.320009216315099,-1.2595743629714076,10.83845127485022,0.17768514038457928,23.573448208776096,7.450007563676094,1.5000016254308695,3.168011490188283,0.14932820519720894,5.000090441336649,12.693690486206057,4.600928872735574,6.580184283375762,-3.209341927192817,74.2126814572866,19.890689883415668,5.660908702058997,1.5749745991420099,3.1686981506080683,23.18999826001142,8.830273752956028,2.2238052295439417,-2.9956105357168523,2.728469915747458,6.453865859601889,0.7899978584943168,3.108565001232156,10.758091570190455,2.2031217579921885,3.9101177038953643,2.7000144354662963,8.031367371264096,7.128016857876673,6.975024559051328,13.549969214510629,30.41265461546556,38.30484023129336,21.436807046185475,3.6967034500888616,0.8361100010468041,1.988264135085347,3.827719590825401,11.491815685532975,5.518924425968357,13.650647760151646,9.83318992259207,38.38732874894403,2.5918223235670923,18.990149976451384,7.394918841677988,15.654282842733409,12.932930517012968,10.979767552191632,10.48743779067116,26.398623295140357,5.199949480146784,10.00019749503039,5.552925897009811,2.7831591477715687,-2.258660043696708,20.416159484724215,5.854606254642189,1.404003387022511,3.0053698457309994,1.824044593389341,7.132652072437986,7.2521146344476675,24.034454334135052,5.040745936844385,1.0842616634522737,6.8840792504784325,5.030996823436546,9.197998298503173,4.883560489453208,1.6491314331945977,1.9960886812203262,27.991726449061034,3.0584992956673034,2.4293426507313853,15.97992895079251,3.4331198435237935,8.859515699126442,9.591194151045045,4.189108654436378,4.283989352682806,14.585255434179818,2.1929356021855657,13.529971093166534,12.193512554562652,0.32974539345365417,2.314094344649789,0.1301907900545082,0.7216191107531306,29.047168014525106,2.24077067641454,53.58799016872388,59.807009994165824,3.312007741709377,12.659935067609087,10.210024721254923,0.46732258346346245,21.263883324776224
10.7,6.1842551059720865,4.227048120683185,4.260752948255884,7.035245217323714,24.003653984648068,0.3132651899114888,1.3035749334656535,2.0083640127949565,24.15681782602543,0.749999746524914,19.070658805774897,0.681089171848099,11.788477193183237,2.807943688851033,5.000071221391099,27.01806406950899,6.339194042648736,0.8109893923703206,18.78680866902288,8.78000872981005,1.799999347611667,10.198430112412783,29.28455475906718,38.20640258257889,6.153145063165475,2.0880052103692144,9.416788125498496,23.795546280290136,2.238209444185541,2.508304757881046,9.173277172943703,8.987778372344996,0.9115230229920155,21.847164860458637,7.163724290230381,19.09804715222535,0.9551200176437065,5.474501627261258,2.320008244277105,-1.259809139649185,10.838562551447009,0.1756551301223357,23.573079557209585,7.450006337798967,1.5000012899052764,3.168011632061865,0.14932690038666185,5.000088537100794,12.694112338307155,4.6009447563559815,6.58039648857015,-3.2096125765764434,74.21387140756174,19.890960694123454,5.660911945037916,1.5749755014016456,3.168791307735797,23.19025714452667,8.8301784524651,2.2238485659923963,-2.9961688940054074,2.7284624027357776,6.453709154293214,0.7899975829623804,3.108338108851859,10.75791330544553,2.2029610597586773,3.9101988689233433,2.7000146012119886,8.031757927001895,7.128017053434483,6.975024740840771,13.549968611812417,30.412233611684556,38.305270072470954,21.436398079509694,3.6965543646472456,0.8361138338620012,1.9882158236724736,3.827745444068923,11.492006588692496,5.518521709193844,13.65065451616148,9.833550794142264,38.38653626631884,2.591879756620074,18.9901364339024,7.395087217808019,15.65430132243461,12.932235012615045,10.979766522974536,10.487831650652954,26.398417672363323,5.199948617919657,10.00019185533465,5.552927584877906,2.782232281191771,-2.259081027356761,20.415764346995168,5.854543203944997,1.4040035035241245,3.0055160374731593,1.8240595148280838,7.132424684314683,7.252203367938635,24.03474405776581,5.040410203137038,1.0842447246482205,6.883918079673884,5.030998176574593,9.1979993733867,4.883273209485602,1.6491579867793646,1.9961021449594387,27.992257448257632,3.0584490136480067,2.42935363005418,15.979925081779161,3.4331198637804534,8.85921391441274,9.590723319728557,4.188953349956874,4.283988337673013,14.585518303780768,2.1929166136153886,13.529967978672357,12.193843032451877,0.32973708875130164,2.314059865969023,0.1301991152500946,0.7215835090080176,29.0476377694968,2.240806534725329,53.585812919727985,59.80872160952486,3.3120078539571356,12.659934039138701,10.21002480355877,0.4673307294031691,21.263973957126773
10.71,6.184255179760525,4.226945641987431,4.260826316846742,7.0392212795871725,24.002788654797033,0.31326683660447574,1.3036046801323775,2.008365052076002,24.15659900021927,0.7499998943594466,19.07066785244642,0.6811011084566494,11.788552432706137,2.80794459051423,5.000068916526708,27.01806489796117,6.339096080360183,0.8109633859625198,18.78707666424139,8.780003498169913,1.799999852170656,10.198472297997593,29.283620795083092,38.20791515036622,6.153322925367189,2.0880054020736782,9.416559829028282,23.795176611143226,2.238265494334442,2.5097223596255462,9.173306378354026,8.987568430744167,0.9115377305970245,21.84665223391848,7.162946973834395,19.097677613580984,0.9550953224659404,5.474596601967868,2.3200073378282884,-1.2579423924881614,10.838668591134946,0.17587920699315296,23.572715521163197,7.450005346960825,1.5000009803795173,3.1680117858836576,0.14932569802740403,5.000086667134482,12.694537160699248,4.600960555293023,6.580608673733579,-3.2034793215619572,74.21505810664696,19.891226432148656,5.660915261384028,1.5749764240734565,3.1688838818461895,23.190502286344312,8.830089045074285,2.223891785677789,-2.991729274037362,2.7284513192419815,6.453553204750088,0.7899973208246607,3.108092658667583,10.757733522430547,2.202787220255015,3.9102781921142324,2.7000147724042574,8.032150949339488,7.1280172728270825,6.975024951527993,13.549968349363004,30.411810324828767,38.30570034899606,21.435984924733177,3.6964055027810208,0.8361171994628014,1.9881677452756261,3.8277705071881742,11.492186499307394,5.518086056158322,13.65065658687553,9.833910456953975,38.38574637494958,2.5919353923832973,18.990123279218118,7.395252458893626,15.654318222345092,12.931545173705913,10.979765838305267,10.488224824455811,26.398231531973035,5.199947940373409,10.000186427342394,5.55292926858012,2.78129641984218,-2.255733634737531,20.41536689010004,5.854472522849589,1.40400363242885,3.005663152741967,1.8240741605387372,7.132197258105373,7.252297163215939,24.03503480612409,5.040074135266256,1.0842279977536762,6.883757361386309,5.030999586816967,9.198000502125065,4.8829862172482095,1.6491848521399526,1.9961151973290518,27.99278754383257,3.05839731092694,2.4293639444371613,15.979921612509823,3.4331199047432777,8.858915642585329,9.590252300005334,4.188793261483816,4.283987435838329,14.585780887704058,2.1928990570844413,13.529965078943583,12.19416972843098,0.3297288844826435,2.314025217506165,0.13020748533770599,0.7215478243650097,29.048087222535163,2.24084225520648,53.58359533622663,59.81045241082321,3.3120079555128976,12.65993288774665,10.210024887871441,0.4673386035421173,21.264061815947603
10.72,6.184255291034697,4.22684406733467,4.260898821307649,7.039931965314022,24.001908943580034,0.3132683958405012,1.3036326018769429,2.0083649634300405,24.156360149462746,0.7500000455524111,19.07069565695754,0.6811132543765713,11.78862741608664,2.807945479785714,5.000066737849564,27.018065635235377,6.338999068902291,0.8109374346930115,18.787358734077827,8.779998353179684,1.8000003757918943,10.198514660457581,29.282701586570134,38.20945355445585,6.15350549862283,2.088005612226662,9.41633354653594,23.794821714058074,2.2383215196921666,2.5099757433150915,9.173335475611104,8.987355927393953,0.9115526616543208,21.846198720108525,7.1621696033820195,19.097308919676028,0.9550706224547395,5.474707536220494,2.3200065040364923,-1.2567944716839237,10.838769504952072,0.17518370756841106,23.572355016361396,7.450004600148803,1.5000006992255466,3.1680119513889884,0.14932457506366198,5.000084846548651,12.694964559632943,4.600976336005858,6.5808203379566494,-3.198762672762051,74.21624256913785,19.891486900681663,5.660918639120848,1.5749773638253541,3.168976000185105,23.19073304788484,8.830005238738558,2.223934908029479,-2.9889992220942236,2.7284368927761196,6.453398040060795,0.7899970740332507,3.107828836109038,10.757552146845144,2.202600370869828,3.9103557179666284,2.7000149486794,8.03254478062938,7.128017515497992,6.9750251906533665,13.549968439366056,30.411384056648664,38.306131556421235,21.435570178992744,3.6962569491546273,0.836120189603803,1.9881199088663402,3.8277948418857712,11.492355642046139,5.517617796042131,13.650655068371082,9.834269295833792,38.384957649689845,2.591989146339781,18.99011060003167,7.395414304520272,15.654333983605357,12.930862377481715,10.979765505451457,10.488617129874626,26.398063838202543,5.199947458692773,10.00018125088636,5.552930945240925,2.780354872586603,-2.2536752487479834,20.414967265411423,5.854394674066076,1.404003773738615,3.0058105710495626,1.8240885977110666,7.131969918762118,7.252395799184778,24.035326885608217,5.039738784721921,1.0842114329700727,6.883597174061207,5.031001050338327,9.198001681122829,4.882699685834702,1.649211980263123,1.9961278704282137,27.99331466907357,3.058344115099071,2.4293736696413517,15.979918570491975,3.4331199665158856,8.858620865782644,9.5897814446143,4.188628729166823,4.283986652332648,14.586043480754926,2.1928826061146056,13.529962415904881,12.194492828874921,0.32972076258312044,2.3139903804490833,0.13021587191104983,0.7215120881180568,29.048515005370966,2.2408777422544426,53.58134097864347,59.81220230947634,3.312008045891615,12.659931626964173,10.210024973228004,0.4673461957505588,21.26414708976804
10.73,6.184255438223502,4.226743232834886,4.26097039039267,7.039732373596971,24.00101575951046,0.3132698857406522,1.3036588150069945,2.0083640030211383,24.15610383254665,0.750000199626429,19.070739607207607,0.681125596324824,11.78870235423159,2.8079463585695112,5.000064697410721,27.018066283261128,6.338902674866866,0.8109115508604029,18.787653529256545,8.77999332464513,1.8000009162279227,10.198557310831113,29.28179615094251,38.211016131231844,6.153691744454265,2.0880058399738846,9.416108912916235,23.7944793828687,2.238377577618295,2.5099045820636996,9.173364568251447,8.9871411069941,0.911567924252124,21.845801052147664,7.161395076126895,19.096941209419278,0.9550458903079531,5.474833640278118,2.3200057465578965,-1.2587841336140362,10.83886562933992,0.17242761320942068,23.571996804254713,7.45000409500916,1.500000447521256,3.1680121278359046,0.14932350495165067,5.000083088098784,12.695394020935952,4.6009921623310905,6.581031016811633,-3.206148050243952,74.21742589092554,19.891742135889892,5.660922063629236,1.5749783165900095,3.169067809135123,23.19094943147721,8.829926483886597,2.223977955711395,-2.993731144286699,2.7284195120716337,6.453243653253814,0.7899968438505589,3.1075476978128753,10.75736917635232,2.2024012599128917,3.910431570142475,2.700015129511072,8.03293773833211,7.128017779954852,6.975025456566453,13.54996887716678,30.410954262832067,38.30656414848581,21.435156497242073,3.696108774042505,0.8361229145157432,1.9880723122981,3.827818537865811,11.492514711154554,5.517118804234098,13.650651184469917,9.834627729161031,38.38416864999172,2.592041017965265,18.990098461993547,7.395572644447934,15.65434907747297,12.930187643406217,10.97976551558402,10.48900840738608,26.397912703346556,5.199947174925548,10.000176354013266,5.552932612545559,2.7794111978068825,-2.2572429703342487,20.41456573015724,5.8543104646623565,1.4040039268789886,3.0059576625797892,1.8241029020531867,7.13174278194592,7.2524988296359645,24.035620545114387,5.039405164646138,1.0841949734167764,6.88343757283164,5.031002560857028,9.198002904523829,4.882413767091773,1.6492393095687805,1.9961402109357422,27.993836940743122,3.0582894211491625,2.429382904458599,15.979915963341869,3.4331200482261006,8.858329417980826,9.589311095961015,4.188460307815285,4.28398598682247,14.586306375617685,2.192866885717954,13.529960001161777,12.194812677919526,0.32971270129555086,2.313955344711892,0.13022424604055058,0.7214763335622922,29.04892072469506,2.2409129113173427,53.5790551922334,59.81397040405271,3.312008125329813,12.659930275720615,10.210025058651157,0.46735350829494543,21.264230092046162
10.74,6.184255620709919,4.22664299819881,4.26104093248685,7.0377828197195855,24.00010962251084,0.31327132195884905,1.3036833860020114,2.008362401202039,24.15583213392604,0.7500003561852006,19.070797577664578,0.6811381270582886,11.788777450316195,2.8079472284964746,5.000062810343845,27.018066840872237,6.338806590371939,0.810885748323569,18.787960054598877,8.779988444354926,1.8000014717016395,10.198600364435656,29.28090393651157,38.21260196293187,6.153880749073884,2.0880060849181716,9.415885615640317,23.79414783442813,2.238433724556274,2.5092094996443466,9.173393755950965,8.986924143420906,0.9115836292082631,21.84545748991361,7.160626284371796,19.09657464612054,0.9550210984111341,5.474974534346098,2.320005070816255,-1.2585260736307051,10.838957155907995,0.17080494157226278,23.571639741096302,7.450003835266304,1.500000227036831,3.168012314762552,0.14932246326467286,5.000081405716956,12.695825093333877,4.601008099081483,6.5812402421201925,-3.2042750760365726,74.21860910984287,19.891992026590998,5.660925522061809,1.5749792787930306,3.1691594416544024,23.191151040879845,8.82985237477577,2.224020947726328,-2.9931174156403846,2.7283994870102615,6.453090058287822,0.7899966319044542,3.107249849263079,10.757184565415182,2.202190316223342,3.9105058218222526,2.700015314476698,8.033328164546285,7.128018065273885,6.975025748319076,13.549969667156143,30.410520331624475,38.30699860466777,21.434746490337822,3.695961056944833,0.8361254762505711,1.988024959877543,3.82784166070366,11.492664107238422,5.516590155423028,13.650646033416072,9.834986149697565,38.383377988164675,2.59209095482733,18.990086942330862,7.395727271728635,15.654363925919188,12.929522148223423,10.979765868939358,10.489398462055293,26.397776710924823,5.19994709601889,10.000171770910777,5.552934267857364,2.7784688110852516,-2.2567802484188797,20.41416249156747,5.854220531238287,1.4040040915829057,3.0061038067448935,1.8241171429169714,7.131515961008876,7.252605930569853,24.035916071107327,5.039074307075535,1.084178566565487,6.883278628281234,5.031004113406069,9.198004167644845,4.882128626313124,1.6492667845778919,1.996152252967219,27.994352434165076,3.058233183699472,2.42939173308265,15.97991380935889,3.433120149531388,8.858041235342439,9.588841601874261,4.188288447670638,4.283985441961803,14.586569863813178,2.1928515504195247,13.529957851960319,12.19512952482932,0.3297046810769242,2.3139200951680055,0.13023257930732726,0.7214405927447503,29.04930339429873,2.240947673332661,53.576742470333144,59.8157563479924,3.3120081936845405,12.659928849823292,10.210025143180602,0.46736053548295553,21.264311075654806
10.75,6.184255837062625,4.226543210714396,4.261110379953766,7.035647327914246,23.99919133237451,0.3132727210986491,1.303706414308246,2.0083604047953925,24.155547514650713,0.7500005147739426,19.070867145354296,0.681150835750671,11.788852902064704,2.807948091534406,5.000061088090177,27.018067309035324,6.3387105032115345,0.8108600392199209,18.788277047761348,8.779983740587177,1.80000204008949,10.19864392764608,29.280024144755693,38.21420968960525,6.154071543363456,2.088006346265352,9.415663314504595,23.793825095769716,2.238490014646019,2.5084481240148873,9.173423135445876,8.986705253419872,0.9115998734859652,21.845165089569814,7.159865972003663,19.096209369503587,0.9549962199978842,5.475129506989313,2.3200044802813027,-1.2581274009688683,10.839044367183835,0.16927132727043226,23.57128266709993,7.450003818955378,1.500000038813753,3.168012511485516,0.1493214251455252,5.000079811429398,12.69625728863326,4.601024207219109,6.581447590777463,-3.2039254283949425,74.21979325789016,19.892236571381364,5.660929001021649,1.5749802467071359,3.169251032771129,23.19133778741589,8.829782403004685,2.2240639031359333,-2.9921692501633013,2.728377192251296,6.45293725169793,0.7899964393929124,3.1069362908087412,10.75699830371306,2.2019682482493907,3.9105785779655924,2.7000155030774575,8.0337144710313,7.128018370095752,6.9750260644118285,13.54997080535787,30.410081758450794,38.30743536466675,21.434342669235548,3.695813867491454,0.8361279814916874,1.9879778505390364,3.8278642834009564,11.49280442340488,5.51603362509616,13.650640703886143,9.835344946513642,38.382584347296515,2.5921389450276013,18.990076103535653,7.3958780563856745,15.654378934571604,12.92886683027334,10.979766558194791,10.489787112988616,26.39765410710485,5.199947224138383,10.000167528224125,5.552935908856796,2.7775310830660698,-2.2560653031709403,20.413757801167367,5.854125649301809,1.4040042673163537,3.0062484090275245,1.8241313900998222,7.131289557257413,7.252716685697423,24.036213712240684,5.038747176254026,1.0841621591528143,6.88312039771712,5.03100570205011,9.198005464869217,4.881844412005337,1.6492943462019378,1.9961640345062224,27.994859423335814,3.0581753904862756,2.4294002464032474,15.979912116290304,3.433120269637166,8.857756192668647,9.588373289308452,4.188113683441731,4.283985017672,14.586834222287603,2.1928362490529523,13.529955979454908,12.195443680823534,0.3296966816149893,2.31388462150141,0.13024084445242654,0.7214048971389868,29.049662519471163,2.240981949149327,53.574407984185974,59.81755945577404,3.3120082510742863,12.659927366642865,10.210025225894064,0.4673672774140573,21.264390344976118
10.76,6.184256086143679,4.226443723508138,4.261178657679201,7.039184682244187,23.99826155882991,0.3132740990378954,1.3037279817396075,2.0083582579203987,24.15525233952671,0.7500006749541531,19.0709460197657,0.6811637138474869,11.788928907176027,2.8079489496677024,5.000059543305531,27.018067688566212,6.338614105521127,0.8108344365724067,18.78860334272192,8.77997924287589,1.8000026193826129,10.198688110806028,29.279156140424192,38.215838229221866,6.154263187640941,2.0880066233561116,9.415441682312212,23.793509336178253,2.2385465027191964,2.509709311425136,9.17345280386296,8.986484629784814,0.9116167545962914,21.844921387007176,7.159116922498582,19.09584553262351,0.9549712274465114,5.475297975621299,2.320003979063244,-1.2589651873171581,10.83912749264861,0.16771396132119554,23.57092443859962,7.450004046105555,1.4999998841508786,3.168012717426098,0.14932036611905536,5.00007831785182,12.696690130496249,4.601040549199852,6.581652638127653,-3.2050920908860583,74.22097936400442,19.892475711655155,5.660932487600856,1.574981216741097,3.169342714341418,23.191509427819835,8.82971610133711,2.2241068393980163,-2.9941617400672778,2.7283529854654027,6.452785237486357,0.7899962676658089,3.106607898014443,10.756810364819437,2.2017356760783677,3.9106499252750333,2.7000156948625,8.034095054556229,7.128018693286096,6.9750264036045495,13.549972290721566,30.40963801306726,38.3078748887051,21.4339475682722,3.6956672805453556,0.836130536827441,1.9879309855192178,3.827886468739171,11.492936148509818,5.5154507672763735,13.650636238758665,9.83570450573984,38.38178642325633,2.592184956680754,18.990066013183146,7.396024828835207,15.654394486528542,12.928222682127593,10.97976757906332,10.490174154959709,26.39754326938917,5.199947563116127,10.000163655108018,5.552937533101981,2.7766013904856033,-2.2575676375108253,20.413351903295798,5.854026556199561,1.4040044536360028,3.0063908693010704,1.824145712119328,7.131063670269142,7.252830712684726,24.03651373837964,5.038424758164435,1.084145698655251,6.88296294617791,5.031007321174387,9.198006790850345,4.881561281245391,1.6493219361135338,1.9961755882144971,27.99535616429675,3.058116014117924,2.4294085310596176,15.979910895597843,3.43312040791172,8.857474204850039,9.58790649301472,4.187936527976984,4.283984714876399,14.587099732939372,2.1928206357238853,13.529954397144845,12.19575542648832,0.32968868307372,2.313848911504218,0.1302490140032163,0.7213692782240174,29.049997374540297,2.241015657392673,53.57205675656157,59.81937925804714,3.312008297599057,12.65992584288717,10.210025305859658,0.4673737310585381,21.264468194970586
10.77,6.184256366541626,4.226344386817269,4.2612456992900976,7.041970187319811,23.997321047772395,0.3132754717926141,1.3037481778799247,2.0083562107678743,24.1549491069709,0.7500008362662504,19.07103183281739,0.6811767520075838,11.789005660147804,2.8079498049598883,5.000058187040818,27.018067978393134,6.338517090518197,0.8108089529509446,18.788937689037486,8.77997497884708,1.8000032074473964,10.19873302149169,29.27829923925108,38.217486406391586,6.154454732197441,2.0880069153918575,9.415220385429826,23.793198703773452,2.238603242747722,2.510702438944997,9.173482856824391,8.986262474725105,0.9116343629438647,21.84472355283448,7.1583818537559045,19.09548328279885,0.9549460936017995,5.475479255147267,2.320003570459009,-1.2573136832411085,10.839206780910281,0.16766798926427795,23.570563915957266,7.450004514632999,1.4999997640259735,3.1680129318800088,0.14931926177437602,5.0000769366263516,12.697123131494934,4.601057187005475,6.581854983041303,-3.2002003482524835,74.22216846500578,19.892709416421344,5.660935968892049,1.57498218530383,3.169434617525145,23.191665799124493,8.829652971918604,2.2241497731826807,-2.9902340216087953,2.7283272468943798,6.452634014528849,0.7899961178607169,3.1062656819383907,10.756620732315504,2.201493315742158,3.9107199572661533,2.700015889295588,8.034468345003864,7.128019033446482,6.9750267643741095,13.549974119190322,30.409188608509407,38.308317626209956,21.433563673353966,3.695521368526924,0.8361332507188146,1.987884364473983,3.8279082780530187,11.493059816205994,5.514843376457669,13.650633649311809,9.836065209726087,38.38098295409007,2.5922289686876265,18.990056732172402,7.396167439698468,15.654410944144367,12.927590598719483,10.979768925028818,10.490559382549943,26.39744247386415,5.199948114991573,10.000160177396218,5.552939138063708,2.775683078388504,-2.254606198975948,20.41294506061383,5.853924036952433,1.4040046500048666,3.0065305998324416,1.8241601770016649,7.13083839245575,7.252947600095584,24.03681641029593,5.0381080116401025,1.0841291327348295,6.882806335686053,5.0310089648154594,9.198008139818148,4.881279386668043,1.649349494743689,1.9961869460010115,27.99584101074549,3.0580550366266603,2.4294166754826483,15.979910154786662,3.433120563571496,8.857195174497702,9.587441540648376,4.187757523355682,4.283984533628516,14.587366672356145,2.192804365581873,13.529953115402863,12.196065061532481,0.3296806655371856,2.3138129544946415,0.13025706105906115,0.7213337672436386,29.050307371364003,2.2410487206711855,53.56969405883411,59.82121521380781,3.312008333127473,12.65992429500285,10.210025382156287,0.4673798947891568,21.264544941588287
10.78,6.184256676515312,4.226245051023562,4.261311452142303,7.03695562123999,23.99637063488231,0.3132768551170528,1.303767101836366,2.008354513728303,24.15464041737591,0.750000998236511,19.0711221747914,0.6811899398688244,11.789083345484062,2.807950659578821,5.000057028111966,27.0180681778616,6.338419161447447,0.8107835998650621,18.78927875732049,8.779970973335551,1.8000038020561506,10.198778760367253,29.277452691175547,38.21915292080793,6.15464523998305,2.0880072214118917,9.41499909054609,23.792891356398393,2.238660285995995,2.5089145751864237,9.173513385573745,8.986038999339687,0.9116527774973712,21.844568321452453,7.157663312664125,19.09512275416281,0.9549207925887679,5.475672535777377,2.3200032566864763,-1.258922703684279,10.839282504969438,0.1644669978822778,23.570199996794962,7.450005219825173,1.499999679025076,3.168013154055164,0.14931808847307282,5.000075677980705,12.697555804063695,4.601074179231937,6.582054265907603,-3.205245165504958,74.22336156678983,19.892937699640544,5.660939432300233,1.574983148891162,3.1695268691455145,23.191806868759127,8.829592488782914,2.2241927200074176,-2.9940606918394876,2.7283003750515102,6.45248357418692,0.7899959908567765,3.105910807474415,10.756429405399269,2.201241992202676,3.910788775861548,2.7000160858106517,8.034832863605574,7.128019389006669,6.975027144979655,13.54997628287821,30.408733129082396,38.30876399798824,21.433193330988846,3.695376197824222,0.8361362306104976,1.9878379847422354,3.8279297709894355,11.49317601471995,5.514213520155327,13.650633885967833,9.836427425913126,38.380172768948775,2.5922709772950223,18.990048311883427,7.396305776503471,15.654428637813158,12.926971320253918,10.979770586476672,10.49094259769025,26.397349905923967,5.199948879441153,10.000157116238327,5.552940721374628,2.774779347518448,-2.257491418135151,20.4125375528499,5.8538189161852685,1.4040048557769584,3.0066670470800885,1.8241748504776327,7.1306138051612455,7.2530669087555255,24.037121966994423,5.037797828772002,1.084112410765504,6.882650621558658,5.031010626746928,9.198009505727212,4.880998869584193,1.649376962770987,1.9961981388974717,27.996312490306046,3.0579924547530175,2.4294247674746856,15.979909896081388,3.4331207356499105,8.856918985553584,9.586978739403259,4.187577233729429,4.2839844727385925,14.58763530208004,2.192787104874607,13.529952141192489,12.196372901496417,0.3296726095207639,2.313776742392008,0.1302649602820025,0.7212983940111347,29.05059214851805,2.24108106933378,53.567325327178736,59.82306667654009,3.3120083575793067,12.659922739359928,10.21002545391024,0.4673857693011191,21.264620920052494
